Concentration,Time,Type,Uptake
,12.01666667,Intracellular,7.76E+02
,12.03333333,Intracellular,7.77E+02
,12.05,Intracellular,7.78E+02
,12.06666667,Intracellular,7.79E+02
,12.08333333,Intracellular,7.80E+02
,12.1,Intracellular,7.81E+02
,12.11666667,Intracellular,7.82E+02
,12.13333333,Intracellular,7.83E+02
,12.15,Intracellular,7.84E+02
,12.16666667,Intracellular,7.84E+02
,12.18333333,Intracellular,7.85E+02
,12.2,Intracellular,7.86E+02
,12.21666667,Intracellular,7.87E+02
,12.23333333,Intracellular,7.88E+02
,12.25,Intracellular,7.89E+02
,12.26666667,Intracellular,7.90E+02
,12.28333333,Intracellular,7.91E+02
,12.3,Intracellular,7.92E+02
,12.31666667,Intracellular,7.93E+02
,12.33333333,Intracellular,7.94E+02
,12.35,Intracellular,7.95E+02
,12.36666667,Intracellular,7.96E+02
,12.38333333,Intracellular,7.97E+02
,12.4,Intracellular,7.98E+02
,12.41666667,Intracellular,7.99E+02
,12.43333333,Intracellular,8.00E+02
,12.45,Intracellular,8.01E+02
,12.46666667,Intracellular,8.02E+02
,12.48333333,Intracellular,8.03E+02
,12.5,Intracellular,8.04E+02
,12.51666667,Intracellular,8.05E+02
,12.53333333,Intracellular,8.06E+02
,12.55,Intracellular,8.06E+02
,12.56666667,Intracellular,8.07E+02
,12.58333333,Intracellular,8.08E+02
,12.6,Intracellular,8.09E+02
,12.61666667,Intracellular,8.10E+02
,12.63333333,Intracellular,8.11E+02
,12.65,Intracellular,8.12E+02
,12.66666667,Intracellular,8.13E+02
,12.68333333,Intracellular,8.14E+02
,12.7,Intracellular,8.15E+02
,12.71666667,Intracellular,8.16E+02
,12.73333333,Intracellular,8.17E+02
,12.75,Intracellular,8.18E+02
,12.76666667,Intracellular,8.19E+02
,12.78333333,Intracellular,8.20E+02
,12.8,Intracellular,8.21E+02
,12.81666667,Intracellular,8.22E+02
,12.83333333,Intracellular,8.23E+02
,12.85,Intracellular,8.24E+02
,12.86666667,Intracellular,8.25E+02
,12.88333333,Intracellular,8.26E+02
,12.9,Intracellular,8.27E+02
,12.91666667,Intracellular,8.28E+02
,12.93333333,Intracellular,8.28E+02
,12.95,Intracellular,8.29E+02
,12.96666667,Intracellular,8.30E+02
,12.98333333,Intracellular,8.31E+02
,13,Intracellular,8.32E+02
,13.01666667,Intracellular,8.33E+02
,13.03333333,Intracellular,8.34E+02
,13.05,Intracellular,8.35E+02
,13.06666667,Intracellular,8.36E+02
,13.08333333,Intracellular,8.37E+02
,13.1,Intracellular,8.38E+02
,13.11666667,Intracellular,8.39E+02
,13.13333333,Intracellular,8.40E+02
,13.15,Intracellular,8.41E+02
,13.16666667,Intracellular,8.42E+02
,13.18333333,Intracellular,8.43E+02
,13.2,Intracellular,8.44E+02
,13.21666667,Intracellular,8.45E+02
,13.23333333,Intracellular,8.46E+02
,13.25,Intracellular,8.47E+02
,13.26666667,Intracellular,8.48E+02
,13.28333333,Intracellular,8.49E+02
,13.3,Intracellular,8.50E+02
,13.31666667,Intracellular,8.51E+02
,13.33333333,Intracellular,8.51E+02
,13.35,Intracellular,8.52E+02
,13.36666667,Intracellular,8.53E+02
,13.38333333,Intracellular,8.54E+02
,13.4,Intracellular,8.55E+02
,13.41666667,Intracellular,8.56E+02
,13.43333333,Intracellular,8.57E+02
,13.45,Intracellular,8.58E+02
,13.46666667,Intracellular,8.59E+02
,13.48333333,Intracellular,8.60E+02
,13.5,Intracellular,8.61E+02
,13.51666667,Intracellular,8.62E+02
,13.53333333,Intracellular,8.63E+02
,13.55,Intracellular,8.64E+02
,13.56666667,Intracellular,8.65E+02
,13.58333333,Intracellular,8.66E+02
,13.6,Intracellular,8.67E+02
,13.61666667,Intracellular,8.68E+02
,13.63333333,Intracellular,8.69E+02
,13.65,Intracellular,8.70E+02
,13.66666667,Intracellular,8.71E+02
,13.68333333,Intracellular,8.72E+02
,13.7,Intracellular,8.73E+02
,13.71666667,Intracellular,8.73E+02
,13.73333333,Intracellular,8.74E+02
,13.75,Intracellular,8.75E+02
,13.76666667,Intracellular,8.76E+02
,13.78333333,Intracellular,8.77E+02
,13.8,Intracellular,8.78E+02
,13.81666667,Intracellular,8.79E+02
,13.83333333,Intracellular,8.80E+02
,13.85,Intracellular,8.81E+02
,13.86666667,Intracellular,8.82E+02
,13.88333333,Intracellular,8.83E+02
,13.9,Intracellular,8.84E+02
,13.91666667,Intracellular,8.85E+02
,13.93333333,Intracellular,8.86E+02
,13.95,Intracellular,8.87E+02
,13.96666667,Intracellular,8.88E+02
,13.98333333,Intracellular,8.89E+02
,14,Intracellular,8.90E+02
,14.01666667,Intracellular,8.91E+02
,14.03333333,Intracellular,8.92E+02
,14.05,Intracellular,8.93E+02
,14.06666667,Intracellular,8.94E+02
,14.08333333,Intracellular,8.95E+02
,14.1,Intracellular,8.96E+02
,14.11666667,Intracellular,8.96E+02
,14.13333333,Intracellular,8.97E+02
,14.15,Intracellular,8.98E+02
,14.16666667,Intracellular,8.99E+02
,14.18333333,Intracellular,9.00E+02
,14.2,Intracellular,9.01E+02
,14.21666667,Intracellular,9.02E+02
,14.23333333,Intracellular,9.03E+02
,14.25,Intracellular,9.04E+02
,14.26666667,Intracellular,9.05E+02
,14.28333333,Intracellular,9.06E+02
,14.3,Intracellular,9.07E+02
,14.31666667,Intracellular,9.08E+02
,14.33333333,Intracellular,9.09E+02
,14.35,Intracellular,9.10E+02
,14.36666667,Intracellular,9.11E+02
,14.38333333,Intracellular,9.12E+02
,14.4,Intracellular,9.13E+02
,14.41666667,Intracellular,9.14E+02
,14.43333333,Intracellular,9.15E+02
,14.45,Intracellular,9.16E+02
,14.46666667,Intracellular,9.17E+02
,14.48333333,Intracellular,9.18E+02
,14.5,Intracellular,9.19E+02
,14.51666667,Intracellular,9.19E+02
,14.53333333,Intracellular,9.20E+02
,14.55,Intracellular,9.21E+02
,14.56666667,Intracellular,9.22E+02
,14.58333333,Intracellular,9.23E+02
,14.6,Intracellular,9.24E+02
,14.61666667,Intracellular,9.25E+02
,14.63333333,Intracellular,9.26E+02
,14.65,Intracellular,9.27E+02
,14.66666667,Intracellular,9.28E+02
,14.68333333,Intracellular,9.29E+02
,14.7,Intracellular,9.30E+02
,14.71666667,Intracellular,9.31E+02
,14.73333333,Intracellular,9.32E+02
,14.75,Intracellular,9.33E+02
,14.76666667,Intracellular,9.34E+02
,14.78333333,Intracellular,9.35E+02
,14.8,Intracellular,9.36E+02
,14.81666667,Intracellular,9.37E+02
,14.83333333,Intracellular,9.38E+02
,14.85,Intracellular,9.39E+02
,14.86666667,Intracellular,9.40E+02
,14.88333333,Intracellular,9.41E+02
,14.9,Intracellular,9.41E+02
,14.91666667,Intracellular,9.42E+02
,14.93333333,Intracellular,9.43E+02
,14.95,Intracellular,9.44E+02
,14.96666667,Intracellular,9.45E+02
,14.98333333,Intracellular,9.46E+02
,15,Intracellular,9.47E+02
,15.01666667,Intracellular,9.48E+02
,15.03333333,Intracellular,9.49E+02
,15.05,Intracellular,9.50E+02
,15.06666667,Intracellular,9.51E+02
,15.08333333,Intracellular,9.52E+02
,15.1,Intracellular,9.53E+02
,15.11666667,Intracellular,9.54E+02
,15.13333333,Intracellular,9.55E+02
,15.15,Intracellular,9.56E+02
,15.16666667,Intracellular,9.57E+02
,15.18333333,Intracellular,9.58E+02
,15.2,Intracellular,9.59E+02
,15.21666667,Intracellular,9.60E+02
,15.23333333,Intracellular,9.61E+02
,15.25,Intracellular,9.62E+02
,15.26666667,Intracellular,9.63E+02
,15.28333333,Intracellular,9.64E+02
,15.3,Intracellular,9.64E+02
,15.31666667,Intracellular,9.65E+02
,15.33333333,Intracellular,9.66E+02
,15.35,Intracellular,9.67E+02
,15.36666667,Intracellular,9.68E+02
,15.38333333,Intracellular,9.69E+02
,15.4,Intracellular,9.70E+02
,15.41666667,Intracellular,9.71E+02
,15.43333333,Intracellular,9.72E+02
,15.45,Intracellular,9.73E+02
,15.46666667,Intracellular,9.74E+02
,15.48333333,Intracellular,9.75E+02
,15.5,Intracellular,9.76E+02
,15.51666667,Intracellular,9.77E+02
,15.53333333,Intracellular,9.78E+02
,15.55,Intracellular,9.79E+02
,15.56666667,Intracellular,9.80E+02
,15.58333333,Intracellular,9.81E+02
,15.6,Intracellular,9.82E+02
,15.61666667,Intracellular,9.83E+02
,15.63333333,Intracellular,9.84E+02
,15.65,Intracellular,9.85E+02
,15.66666667,Intracellular,9.86E+02
,15.68333333,Intracellular,9.87E+02
,15.7,Intracellular,9.87E+02
,15.71666667,Intracellular,9.88E+02
,15.73333333,Intracellular,9.89E+02
,15.75,Intracellular,9.90E+02
,15.76666667,Intracellular,9.91E+02
,15.78333333,Intracellular,9.92E+02
,15.8,Intracellular,9.93E+02
,15.81666667,Intracellular,9.94E+02
,15.83333333,Intracellular,9.95E+02
,15.85,Intracellular,9.96E+02
,15.86666667,Intracellular,9.97E+02
,15.88333333,Intracellular,9.98E+02
,15.9,Intracellular,9.99E+02
,15.91666667,Intracellular,1.00E+03
,15.93333333,Intracellular,1.00E+03
,15.95,Intracellular,1.00E+03
,15.96666667,Intracellular,1.00E+03
,15.98333333,Intracellular,1.00E+03
,16,Intracellular,1.00E+03
,16.01666667,Intracellular,1.01E+03
,16.03333333,Intracellular,1.01E+03
,16.05,Intracellular,1.01E+03
,16.06666667,Intracellular,1.01E+03
,16.08333333,Intracellular,1.01E+03
,16.1,Intracellular,1.01E+03
,16.11666667,Intracellular,1.01E+03
,16.13333333,Intracellular,1.01E+03
,16.15,Intracellular,1.01E+03
,16.16666667,Intracellular,1.01E+03
,16.18333333,Intracellular,1.02E+03
,16.2,Intracellular,1.02E+03
,16.21666667,Intracellular,1.02E+03
,16.23333333,Intracellular,1.02E+03
,16.25,Intracellular,1.02E+03
,16.26666667,Intracellular,1.02E+03
,16.28333333,Intracellular,1.02E+03
,16.3,Intracellular,1.02E+03
,16.31666667,Intracellular,1.02E+03
,16.33333333,Intracellular,1.02E+03
,16.35,Intracellular,1.02E+03
,16.36666667,Intracellular,1.03E+03
,16.38333333,Intracellular,1.03E+03
,16.4,Intracellular,1.03E+03
,16.41666667,Intracellular,1.03E+03
,16.43333333,Intracellular,1.03E+03
,16.45,Intracellular,1.03E+03
,16.46666667,Intracellular,1.03E+03
,16.48333333,Intracellular,1.03E+03
,16.5,Intracellular,1.03E+03
,16.51666667,Intracellular,1.03E+03
,16.53333333,Intracellular,1.04E+03
,16.55,Intracellular,1.04E+03
,16.56666667,Intracellular,1.04E+03
,16.58333333,Intracellular,1.04E+03
,16.6,Intracellular,1.04E+03
,16.61666667,Intracellular,1.04E+03
,16.63333333,Intracellular,1.04E+03
,16.65,Intracellular,1.04E+03
,16.66666667,Intracellular,1.04E+03
,16.68333333,Intracellular,1.04E+03
,16.7,Intracellular,1.04E+03
,16.71666667,Intracellular,1.05E+03
,16.73333333,Intracellular,1.05E+03
,16.75,Intracellular,1.05E+03
,16.76666667,Intracellular,1.05E+03
,16.78333333,Intracellular,1.05E+03
,16.8,Intracellular,1.05E+03
,16.81666667,Intracellular,1.05E+03
,16.83333333,Intracellular,1.05E+03
,16.85,Intracellular,1.05E+03
,16.86666667,Intracellular,1.05E+03
,16.88333333,Intracellular,1.06E+03
,16.9,Intracellular,1.06E+03
,16.91666667,Intracellular,1.06E+03
,16.93333333,Intracellular,1.06E+03
,16.95,Intracellular,1.06E+03
,16.96666667,Intracellular,1.06E+03
,16.98333333,Intracellular,1.06E+03
,17,Intracellular,1.06E+03
,17.01666667,Intracellular,1.06E+03
,17.03333333,Intracellular,1.06E+03
,17.05,Intracellular,1.07E+03
,17.06666667,Intracellular,1.07E+03
,17.08333333,Intracellular,1.07E+03
,17.1,Intracellular,1.07E+03
,17.11666667,Intracellular,1.07E+03
,17.13333333,Intracellular,1.07E+03
,17.15,Intracellular,1.07E+03
,17.16666667,Intracellular,1.07E+03
,17.18333333,Intracellular,1.07E+03
,17.2,Intracellular,1.07E+03
,17.21666667,Intracellular,1.07E+03
,17.23333333,Intracellular,1.08E+03
,17.25,Intracellular,1.08E+03
,17.26666667,Intracellular,1.08E+03
,17.28333333,Intracellular,1.08E+03
,17.3,Intracellular,1.08E+03
,17.31666667,Intracellular,1.08E+03
,17.33333333,Intracellular,1.08E+03
,17.35,Intracellular,1.08E+03
,17.36666667,Intracellular,1.08E+03
,17.38333333,Intracellular,1.08E+03
,17.4,Intracellular,1.09E+03
,17.41666667,Intracellular,1.09E+03
,17.43333333,Intracellular,1.09E+03
,17.45,Intracellular,1.09E+03
,17.46666667,Intracellular,1.09E+03
,17.48333333,Intracellular,1.09E+03
,17.5,Intracellular,1.09E+03
,17.51666667,Intracellular,1.09E+03
,17.53333333,Intracellular,1.09E+03
,17.55,Intracellular,1.09E+03
,17.56666667,Intracellular,1.09E+03
,17.58333333,Intracellular,1.10E+03
,17.6,Intracellular,1.10E+03
,17.61666667,Intracellular,1.10E+03
,17.63333333,Intracellular,1.10E+03
,17.65,Intracellular,1.10E+03
,17.66666667,Intracellular,1.10E+03
,17.68333333,Intracellular,1.10E+03
,17.7,Intracellular,1.10E+03
,17.71666667,Intracellular,1.10E+03
,17.73333333,Intracellular,1.10E+03
,17.75,Intracellular,1.11E+03
,17.76666667,Intracellular,1.11E+03
,17.78333333,Intracellular,1.11E+03
,17.8,Intracellular,1.11E+03
,17.81666667,Intracellular,1.11E+03
,17.83333333,Intracellular,1.11E+03
,17.85,Intracellular,1.11E+03
,17.86666667,Intracellular,1.11E+03
,17.88333333,Intracellular,1.11E+03
,17.9,Intracellular,1.11E+03
,17.91666667,Intracellular,1.11E+03
,17.93333333,Intracellular,1.12E+03
,17.95,Intracellular,1.12E+03
,17.96666667,Intracellular,1.12E+03
,17.98333333,Intracellular,1.12E+03
,18,Intracellular,1.12E+03
,18.01666667,Intracellular,1.12E+03
,18.03333333,Intracellular,1.12E+03
,18.05,Intracellular,1.12E+03
,18.06666667,Intracellular,1.12E+03
,18.08333333,Intracellular,1.12E+03
,18.1,Intracellular,1.13E+03
,18.11666667,Intracellular,1.13E+03
,18.13333333,Intracellular,1.13E+03
,18.15,Intracellular,1.13E+03
,18.16666667,Intracellular,1.13E+03
,18.18333333,Intracellular,1.13E+03
,18.2,Intracellular,1.13E+03
,18.21666667,Intracellular,1.13E+03
,18.23333333,Intracellular,1.13E+03
,18.25,Intracellular,1.13E+03
,18.26666667,Intracellular,1.14E+03
,18.28333333,Intracellular,1.14E+03
,18.3,Intracellular,1.14E+03
,18.31666667,Intracellular,1.14E+03
,18.33333333,Intracellular,1.14E+03
,18.35,Intracellular,1.14E+03
,18.36666667,Intracellular,1.14E+03
,18.38333333,Intracellular,1.14E+03
,18.4,Intracellular,1.14E+03
,18.41666667,Intracellular,1.14E+03
,18.43333333,Intracellular,1.14E+03
,18.45,Intracellular,1.15E+03
,18.46666667,Intracellular,1.15E+03
,18.48333333,Intracellular,1.15E+03
,18.5,Intracellular,1.15E+03
,18.51666667,Intracellular,1.15E+03
,18.53333333,Intracellular,1.15E+03
,18.55,Intracellular,1.15E+03
,18.56666667,Intracellular,1.15E+03
,18.58333333,Intracellular,1.15E+03
,18.6,Intracellular,1.15E+03
,18.61666667,Intracellular,1.16E+03
,18.63333333,Intracellular,1.16E+03
,18.65,Intracellular,1.16E+03
,18.66666667,Intracellular,1.16E+03
,18.68333333,Intracellular,1.16E+03
,18.7,Intracellular,1.16E+03
,18.71666667,Intracellular,1.16E+03
,18.73333333,Intracellular,1.16E+03
,18.75,Intracellular,1.16E+03
,18.76666667,Intracellular,1.16E+03
,18.78333333,Intracellular,1.16E+03
,18.8,Intracellular,1.17E+03
,18.81666667,Intracellular,1.17E+03
,18.83333333,Intracellular,1.17E+03
,18.85,Intracellular,1.17E+03
,18.86666667,Intracellular,1.17E+03
,18.88333333,Intracellular,1.17E+03
,18.9,Intracellular,1.17E+03
,18.91666667,Intracellular,1.17E+03
,18.93333333,Intracellular,1.17E+03
,18.95,Intracellular,1.17E+03
,18.96666667,Intracellular,1.18E+03
,18.98333333,Intracellular,1.18E+03
,19,Intracellular,1.18E+03
,19.01666667,Intracellular,1.18E+03
,19.03333333,Intracellular,1.18E+03
,19.05,Intracellular,1.18E+03
,19.06666667,Intracellular,1.18E+03
,19.08333333,Intracellular,1.18E+03
,19.1,Intracellular,1.18E+03
,19.11666667,Intracellular,1.18E+03
,19.13333333,Intracellular,1.18E+03
,19.15,Intracellular,1.19E+03
,19.16666667,Intracellular,1.19E+03
,19.18333333,Intracellular,1.19E+03
,19.2,Intracellular,1.19E+03
,19.21666667,Intracellular,1.19E+03
,19.23333333,Intracellular,1.19E+03
,19.25,Intracellular,1.19E+03
,19.26666667,Intracellular,1.19E+03
,19.28333333,Intracellular,1.19E+03
,19.3,Intracellular,1.19E+03
,19.31666667,Intracellular,1.20E+03
,19.33333333,Intracellular,1.20E+03
,19.35,Intracellular,1.20E+03
,19.36666667,Intracellular,1.20E+03
,19.38333333,Intracellular,1.20E+03
,19.4,Intracellular,1.20E+03
,19.41666667,Intracellular,1.20E+03
,19.43333333,Intracellular,1.20E+03
,19.45,Intracellular,1.20E+03
,19.46666667,Intracellular,1.20E+03
,19.48333333,Intracellular,1.21E+03
,19.5,Intracellular,1.21E+03
,19.51666667,Intracellular,1.21E+03
,19.53333333,Intracellular,1.21E+03
,19.55,Intracellular,1.21E+03
,19.56666667,Intracellular,1.21E+03
,19.58333333,Intracellular,1.21E+03
,19.6,Intracellular,1.21E+03
,19.61666667,Intracellular,1.21E+03
,19.63333333,Intracellular,1.21E+03
,19.65,Intracellular,1.21E+03
,19.66666667,Intracellular,1.22E+03
,19.68333333,Intracellular,1.22E+03
,19.7,Intracellular,1.22E+03
,19.71666667,Intracellular,1.22E+03
,19.73333333,Intracellular,1.22E+03
,19.75,Intracellular,1.22E+03
,19.76666667,Intracellular,1.22E+03
,19.78333333,Intracellular,1.22E+03
,19.8,Intracellular,1.22E+03
,19.81666667,Intracellular,1.22E+03
,19.83333333,Intracellular,1.23E+03
,19.85,Intracellular,1.23E+03
,19.86666667,Intracellular,1.23E+03
,19.88333333,Intracellular,1.23E+03
,19.9,Intracellular,1.23E+03
,19.91666667,Intracellular,1.23E+03
,19.93333333,Intracellular,1.23E+03
,19.95,Intracellular,1.23E+03
,19.96666667,Intracellular,1.23E+03
,19.98333333,Intracellular,1.23E+03
,20,Intracellular,1.23E+03
,20.01666667,Intracellular,1.24E+03
,20.03333333,Intracellular,1.24E+03
,20.05,Intracellular,1.24E+03
,20.06666667,Intracellular,1.24E+03
,20.08333333,Intracellular,1.24E+03
,20.1,Intracellular,1.24E+03
,20.11666667,Intracellular,1.24E+03
,20.13333333,Intracellular,1.24E+03
,20.15,Intracellular,1.24E+03
,20.16666667,Intracellular,1.24E+03
,20.18333333,Intracellular,1.25E+03
,20.2,Intracellular,1.25E+03
,20.21666667,Intracellular,1.25E+03
,20.23333333,Intracellular,1.25E+03
,20.25,Intracellular,1.25E+03
,20.26666667,Intracellular,1.25E+03
,20.28333333,Intracellular,1.25E+03
,20.3,Intracellular,1.25E+03
,20.31666667,Intracellular,1.25E+03
,20.33333333,Intracellular,1.25E+03
,20.35,Intracellular,1.26E+03
,20.36666667,Intracellular,1.26E+03
,20.38333333,Intracellular,1.26E+03
,20.4,Intracellular,1.26E+03
,20.41666667,Intracellular,1.26E+03
,20.43333333,Intracellular,1.26E+03
,20.45,Intracellular,1.26E+03
,20.46666667,Intracellular,1.26E+03
,20.48333333,Intracellular,1.26E+03
,20.5,Intracellular,1.26E+03
,20.51666667,Intracellular,1.26E+03
,20.53333333,Intracellular,1.27E+03
,20.55,Intracellular,1.27E+03
,20.56666667,Intracellular,1.27E+03
,20.58333333,Intracellular,1.27E+03
,20.6,Intracellular,1.27E+03
,20.61666667,Intracellular,1.27E+03
,20.63333333,Intracellular,1.27E+03
,20.65,Intracellular,1.27E+03
,20.66666667,Intracellular,1.27E+03
,20.68333333,Intracellular,1.27E+03
,20.7,Intracellular,1.28E+03
,20.71666667,Intracellular,1.28E+03
,20.73333333,Intracellular,1.28E+03
,20.75,Intracellular,1.28E+03
,20.76666667,Intracellular,1.28E+03
,20.78333333,Intracellular,1.28E+03
,20.8,Intracellular,1.28E+03
,20.81666667,Intracellular,1.28E+03
,20.83333333,Intracellular,1.28E+03
,20.85,Intracellular,1.28E+03
,20.86666667,Intracellular,1.28E+03
,20.88333333,Intracellular,1.29E+03
,20.9,Intracellular,1.29E+03
,20.91666667,Intracellular,1.29E+03
,20.93333333,Intracellular,1.29E+03
,20.95,Intracellular,1.29E+03
,20.96666667,Intracellular,1.29E+03
,20.98333333,Intracellular,1.29E+03
,21,Intracellular,1.29E+03
,21.01666667,Intracellular,1.29E+03
,21.03333333,Intracellular,1.29E+03
,21.05,Intracellular,1.30E+03
,21.06666667,Intracellular,1.30E+03
,21.08333333,Intracellular,1.30E+03
,21.1,Intracellular,1.30E+03
,21.11666667,Intracellular,1.30E+03
,21.13333333,Intracellular,1.30E+03
,21.15,Intracellular,1.30E+03
,21.16666667,Intracellular,1.30E+03
,21.18333333,Intracellular,1.30E+03
,21.2,Intracellular,1.30E+03
,21.21666667,Intracellular,1.30E+03
,21.23333333,Intracellular,1.31E+03
,21.25,Intracellular,1.31E+03
,21.26666667,Intracellular,1.31E+03
,21.28333333,Intracellular,1.31E+03
,21.3,Intracellular,1.31E+03
,21.31666667,Intracellular,1.31E+03
,21.33333333,Intracellular,1.31E+03
,21.35,Intracellular,1.31E+03
,21.36666667,Intracellular,1.31E+03
,21.38333333,Intracellular,1.31E+03
,21.4,Intracellular,1.32E+03
,21.41666667,Intracellular,1.32E+03
,21.43333333,Intracellular,1.32E+03
,21.45,Intracellular,1.32E+03
,21.46666667,Intracellular,1.32E+03
,21.48333333,Intracellular,1.32E+03
,21.5,Intracellular,1.32E+03
,21.51666667,Intracellular,1.32E+03
,21.53333333,Intracellular,1.32E+03
,21.55,Intracellular,1.32E+03
,21.56666667,Intracellular,1.33E+03
,21.58333333,Intracellular,1.33E+03
,21.6,Intracellular,1.33E+03
,21.61666667,Intracellular,1.33E+03
,21.63333333,Intracellular,1.33E+03
,21.65,Intracellular,1.33E+03
,21.66666667,Intracellular,1.33E+03
,21.68333333,Intracellular,1.33E+03
,21.7,Intracellular,1.33E+03
,21.71666667,Intracellular,1.33E+03
,21.73333333,Intracellular,1.33E+03
,21.75,Intracellular,1.34E+03
,21.76666667,Intracellular,1.34E+03
,21.78333333,Intracellular,1.34E+03
,21.8,Intracellular,1.34E+03
,21.81666667,Intracellular,1.34E+03
,21.83333333,Intracellular,1.34E+03
,21.85,Intracellular,1.34E+03
,21.86666667,Intracellular,1.34E+03
,21.88333333,Intracellular,1.34E+03
,21.9,Intracellular,1.34E+03
,21.91666667,Intracellular,1.35E+03
,21.93333333,Intracellular,1.35E+03
,21.95,Intracellular,1.35E+03
,21.96666667,Intracellular,1.35E+03
,21.98333333,Intracellular,1.35E+03
,22,Intracellular,1.35E+03
,22.01666667,Intracellular,1.35E+03
,22.03333333,Intracellular,1.35E+03
,22.05,Intracellular,1.35E+03
,22.06666667,Intracellular,1.35E+03
,22.08333333,Intracellular,1.35E+03
,22.1,Intracellular,1.36E+03
,22.11666667,Intracellular,1.36E+03
,22.13333333,Intracellular,1.36E+03
,22.15,Intracellular,1.36E+03
,22.16666667,Intracellular,1.36E+03
,22.18333333,Intracellular,1.36E+03
,22.2,Intracellular,1.36E+03
,22.21666667,Intracellular,1.36E+03
,22.23333333,Intracellular,1.36E+03
